id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1444449622471036929,1444449622471036929,2021-10-03 08:50:01 JST,2021-10-03,08:50:01,+0900,1385862718641479682,syu_cannarich,syu/cannarich,,おはようございます☀️  もうすっかり外を歩くのには心地よい気温になってきましたね。  暖かい飲み物を飲みながら散歩や読書をするのには僕的にはもう少しだけ寒くなってくれると嬉しいです。  だんだんと寒くなってくるとチルい、からエモいに変わっていく気がします,ja,[],[],[],0,0,7,[],[],https://twitter.com/syu_cannarich/status/1444449622471036929,False,,0,,,,,,,,[],,,,
1444446798840406020,1444446798840406020,2021-10-03 08:38:48 JST,2021-10-03,08:38:48,+0900,1296990722978021376,tageggbig,たまご🌹für🌹,,SexyZone / NOT FOUND 風磨くんオススメのチルい曲も入ってます！,ja,[],[],[],0,0,0,[],[],https://twitter.com/tageggbig/status/1444446798840406020,False,,0,,,,,,,,[],,,,
1444434757853454336,1444434757853454336,2021-10-03 07:50:57 JST,2021-10-03,07:50:57,+0900,859258350,altariabot,チルタリス,,いやチル！！やめるチル！！私をパーティから抜いて、マルスケカイリューやボーマンダを入れないで欲しいチル！！！い、いやあああああああ………　ﾊｯ、夢だったチル,ja,[],[],[],0,0,0,[],[],https://twitter.com/Altariabot/status/1444434757853454336,False,,0,,,,,,,,[],,,,
1444426199963344897,1444417703146516481,2021-10-03 07:16:56 JST,2021-10-03,07:16:56,+0900,1405896502589804548,cocothefirst27,ここ🐢,,@tan_fsttttt ２人のデュオ、、想像したら鳥肌立った、、そうそうチルい曲がいいな🥺えーーー聴きたいーーー！！ (昨日に引き続き今朝も失礼します),ja,[],[],[],1,0,1,[],[],https://twitter.com/cocothefirst27/status/1444426199963344897,False,,0,,,,,,,,"[{'screen_name': 'tan_fsttttt', 'name': '🚌たん吉📦', 'id': '1414824556531879936'}]",,,,
1444424126001664005,1444248004525842432,2021-10-03 07:08:42 JST,2021-10-03,07:08:42,+0900,1181401520006291456,must_not_enter,淹れたてコーヒー,,@wjd_xe チルいッスねえ！w,ja,[],[],[],0,0,1,[],[],https://twitter.com/must_not_enter/status/1444424126001664005,False,,0,,,,,,,,"[{'screen_name': 'wjd_xe', 'name': 'きゃろ子', 'id': '819635809225613313'}]",,,,
1444422525786595330,1444422525786595330,2021-10-03 07:02:20 JST,2021-10-03,07:02:20,+0900,1181401520006291456,must_not_enter,淹れたてコーヒー,,チルい音楽をBGMにしてユルい読書に没入していく、朝の贅沢なひとときを過ごしていく  https://t.co/CFG2epSYdV,ja,[],[],['https://pbs.twimg.com/media/FAueoR5VQAEIzf0.jpg'],0,0,8,[],[],https://twitter.com/must_not_enter/status/1444422525786595330,False,,1,https://pbs.twimg.com/media/FAueoR5VQAEIzf0.jpg,,,,,,,[],,,,
1444421175648534533,1444417703146516481,2021-10-03 06:56:58 JST,2021-10-03,06:56:58,+0900,1414824556531879936,tan_fsttttt,🚌たん吉📦,,@jun0n523 絶対に合うと思うの！！！ 優しい2人の甘い声でチルい曲！！！ 世界平和へ繋がるよ💓www,ja,[],[],[],1,0,1,[],[],https://twitter.com/tan_fsttttt/status/1444421175648534533,False,,0,,,,,,,,"[{'screen_name': 'jun0n523', 'name': 'かお🐢のん', 'id': '1431263810606669826'}]",,,,
1444418668914364419,1444417703146516481,2021-10-03 06:47:01 JST,2021-10-03,06:47:01,+0900,1431263810606669826,jun0n523,かお🐢のん,,@tan_fsttttt 改心🤣🤣wwわー💕あの2人のチルい曲とかめちゃくちゃ聴きたいです😍,ja,[],[],[],1,0,1,[],[],https://twitter.com/jun0n523/status/1444418668914364419,False,,0,,,,,,,,"[{'screen_name': 'tan_fsttttt', 'name': '🚌たん吉📦', 'id': '1414824556531879936'}]",,,,
1444418040653701121,1444418040653701121,2021-10-03 06:44:31 JST,2021-10-03,06:44:31,+0900,942621182116818944,hibike_monashi,しぃつー,,この時間に起きた朝はチルい音楽でもかけながら朝ごはんたべます...か,ja,[],[],[],0,0,0,[],[],https://twitter.com/hibike_monashi/status/1444418040653701121,False,,0,,,,,,,,[],,,,
1444417703146516481,1444417703146516481,2021-10-03 06:43:11 JST,2021-10-03,06:43:11,+0900,1414824556531879936,tan_fsttttt,🚌たん吉📦,,いつかマナティとジュノンの2人で弾き語りをして欲しい。あの2人の優しい声でチルい曲を…… 絶対に合うと思うし、聴いた人はもれなくみな改心する事でしょう。 だから頼む、弾き語ってくれ！ (また朝から何言ってんだ),ja,[],[],[],7,7,253,[],[],https://twitter.com/tan_fsttttt/status/1444417703146516481,False,,0,,,,,,,,[],,,,
1444356618775261185,1444356618775261185,2021-10-03 02:40:27 JST,2021-10-03,02:40:27,+0900,2370543895,vister_md,ゆとり世代(第7世代)代表,,汚ねぇ。 寄り掛かったらってか、おっとっとーってな感じでエモい？チルい？死ぬか  https://t.co/fV4rXUUGrg,ja,[],[],['https://pbs.twimg.com/media/FAtir_BVcAYz3op.jpg'],0,0,0,[],[],https://twitter.com/vister_md/status/1444356618775261185,False,,1,https://pbs.twimg.com/media/FAtir_BVcAYz3op.jpg,,,,,,,[],,,,
1444352934783848450,1444352934783848450,2021-10-03 02:25:49 JST,2021-10-03,02:25:49,+0900,1299939302,kokoro1166,ここちゃす,,昨日夜散歩したら最近の若い人はマスクしててもわかるくらいの香水つけてる人が多いんだなあ、そして散歩がてら夜友達とエモい感じなのかチルいのか、そんな感じで喋りながら特に用もなくおしゃれな服装で歩いてんだわ、と,ja,[],[],[],0,0,0,[],[],https://twitter.com/kokoro1166/status/1444352934783848450,False,,0,,,,,,,,[],,,,
1444331372764483597,1444331372764483597,2021-10-03 01:00:08 JST,2021-10-03,01:00:08,+0900,1545482161,esiarednis,皐月,,もっと何かチルい音楽にしろよ。タイミング悪いななんでCrossfaithなんだよ,ja,[],[],[],0,0,0,[],[],https://twitter.com/esiarednis/status/1444331372764483597,False,,0,,,,,,,,[],,,,
1444330126838095876,1444330126838095876,2021-10-03 00:55:11 JST,2021-10-03,00:55:11,+0900,1030043528670240768,asa__0922,ASaTo,,いつも絶妙にチルい良曲をありがとう #SixTONESANN,ja,[],[],[],0,0,0,['sixtonesann'],[],https://twitter.com/asa__0922/status/1444330126838095876,False,,0,,,,,,,,[],,,,
1444329986047963138,1444329986047963138,2021-10-03 00:54:37 JST,2021-10-03,00:54:37,+0900,985353292078198784,ma03zeph17yu,まゆ,,チルいサウンドMoratorium✨ #ガブラジ,ja,[],[],[],0,0,10,['ガブラジ'],[],https://twitter.com/ma03zeph17yu/status/1444329986047963138,False,,0,,,,,,,,[],,,,
1444329803042082816,1444329803042082816,2021-10-03 00:53:54 JST,2021-10-03,00:53:54,+0900,805410594329239553,izm_s06,あさと！,,慎ちゃんいつも絶妙にチルい曲を流してくれるし全部良いからセンスありすぎ,ja,[],[],[],0,0,0,[],[],https://twitter.com/izm_s06/status/1444329803042082816,False,,0,,,,,,,,[],,,,
1444328765404762112,1444261801714073601,2021-10-03 00:49:46 JST,2021-10-03,00:49:46,+0900,88539575,chopper_sion,ちょっぱぁ～,,@kubinashi_lei @sironuko107 ノンアルカクテルはチルい,ja,[],[],[],0,0,0,[],[],https://twitter.com/chopper_Sion/status/1444328765404762112,False,,0,,,,,,,,"[{'screen_name': 'kubinashi_lei', 'name': '首無しライダー', 'id': '1668000734'}, {'screen_name': 'sironuko107', 'name': 'しろ', 'id': '203884652'}]",,,,
1444325678598397957,1444325678598397957,2021-10-03 00:37:30 JST,2021-10-03,00:37:30,+0900,982818505274802176,zoopy930,Zoopy,,「酒」が何となく連想させる退廃的なイメージやヤッツケ感、あるいは飲んだくれた翌日のあの謎にチルい感じが、曲の雰囲気と合ってんだよな（酒カスVo）,ja,[],[],[],0,0,1,[],[],https://twitter.com/zoopy930/status/1444325678598397957,False,,0,,,,,,,,[],,,,
1444325393884856325,1444277358240808970,2021-10-03 00:36:22 JST,2021-10-03,00:36:22,+0900,828592096206426115,karisuma_suzume,すずめ世界観,,@minedonchan お酒が進むやつじゃねえか くぅ。超チルいな。,ja,[],[],[],1,0,0,[],[],https://twitter.com/karisuma_suzume/status/1444325393884856325,False,,0,,,,,,,,"[{'screen_name': 'minedonchan', 'name': 'あいあむみねどん', 'id': '1008849667872813057'}]",,,,
1444310896365359113,1444308956457758722,2021-10-02 23:38:46 JST,2021-10-02,23:38:46,+0900,1267097226,q_u_n_a_,QunA a.k.a. ヨスミ,,この母親は最近なにかに目覚めて「エモい」「チルい」「まいにゅーぎあ」等と何処から習ってきたのか微妙に古い若者言葉を連発してくるし、紫の髪にゴアTにもんぺ履いて草刈機振り回して自分を最先端の映えババアと自称してくる 多分そのうちインスタとかやり出す気がする、本気でやめてほしい,ja,[],[],[],0,0,3,[],[],https://twitter.com/Q_U_N_A_/status/1444310896365359113,False,,0,,,,,,,,[],,,,
1444307024028733567,1444269245756416004,2021-10-02 23:23:23 JST,2021-10-02,23:23:23,+0900,915925314500411392,1aojohn,💭ꪑꪖƙỉ💭,,チルいからみんな行ってー まったり出来る〜,ja,[],[],[],0,0,3,[],[],https://twitter.com/1AOJohn/status/1444307024028733567,False,,0,,,,,,,,[],,,,
1444303521113772039,1443597262815252488,2021-10-02 23:09:27 JST,2021-10-02,23:09:27,+0900,1311689938350436353,wtsnas_,フウカ,,@hinatarin_ アイコン本人ほんまやったら口癖「チルい🤌🏻」って言ってそう,ja,[],[],[],1,0,0,[],[],https://twitter.com/wtsnas_/status/1444303521113772039,False,,0,,,,,,,,"[{'screen_name': 'hinatarin_', 'name': 'あらーけ', 'id': '911537761802362880'}]",,,,
1444303435658977287,1444303435658977287,2021-10-02 23:09:07 JST,2021-10-02,23:09:07,+0900,1424292759121260549,ss_____1st,🐻なーこ🕺🦁,,SMSさんお願い、、、夕暮れとか夜とかに1人で歩いてる時になんかエモい気分になるようなチルい曲出してください、、,ja,[],[],[],0,0,3,[],[],https://twitter.com/ss_____1st/status/1444303435658977287,False,,0,,,,,,,,[],,,,
1444299903425921030,1444299903425921030,2021-10-02 22:55:05 JST,2021-10-02,22:55:05,+0900,1235452494529982466,applemarketer01,アッポーくん ,,【ご報告】  実は色々あって、服装をちょっとイメチェンしました。テーマは「ラップとスケボー、時々シモキタ」です。好きな言葉は「チルい」です。吸えないけどシーシャが好きです。よろしくお願いします。見出しに「ご報告」と書けば注目されやすくなると思ってます。よろしくお願いします。  https://t.co/liGzrm22Yt,ja,[],[],['https://pbs.twimg.com/media/FAsvGtDUcAYJ-5f.jpg'],1,0,43,[],[],https://twitter.com/APPLEMARKETER01/status/1444299903425921030,False,,1,https://pbs.twimg.com/media/FAsvGtDUcAYJ-5f.jpg,,,,,,,[],,,,
1444297625205755905,1444297625205755905,2021-10-02 22:46:02 JST,2021-10-02,22:46:02,+0900,1000226536266518533,fm_kkt,ハヤシレンジャー,,ブライトン・ビーチ回顧録のここがスゴい③  ＊ケイトママのマッシュポテトが強化されている ＊レバーとの格闘がより熾烈な闘いに ＊えっちなシーンの1部が全年齢版 ＊スタンリーがお風呂場で煙草吸ってるのめちゃチルい ＊男性客がめっちゃ笑ってくれてる ＊来年のお使いオリンピックに出場,ja,[],[],[],0,0,1,[],[],https://twitter.com/FM_kkt/status/1444297625205755905,False,,0,,,,,,,,[],,,,
1444296432505163776,1443881853539139594,2021-10-02 22:41:17 JST,2021-10-02,22:41:17,+0900,1433436917396226064,hagedakoapex,ほりにし,,@Dosukoi_APEX @YouTube スペースボールいうのもチルいよー,ja,[],[],[],1,0,0,[],[],https://twitter.com/hagedakoapex/status/1444296432505163776,False,,0,,,,,,,,"[{'screen_name': 'Dosukoi_APEX', 'name': 'どすこいさん。ﾌｰﾄﾞﾌｧｲﾀｰ(仮)', 'id': '1298760414528802817'}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]",,,,
1444295395350220806,1444295395350220806,2021-10-02 22:37:10 JST,2021-10-02,22:37:10,+0900,1285947362519576577,zyq1m5fu033zcvd,おもて,,次の参加曲は軽妙な感じかチルい感じのヒップホップがいいなあ 引き算系トラックで #SHOTARO #쇼타로 #NCT #OOTW #Outfits_Of_Taros_Week,ja,[],[],[],0,0,1,"['shotaro', '쇼타로', 'nct', 'ootw', 'outfits_of_taros_week']",[],https://twitter.com/zyq1m5fU033Zcvd/status/1444295395350220806,False,,0,,,,,,,,[],,,,
1444294545491910664,1444294545491910664,2021-10-02 22:33:47 JST,2021-10-02,22:33:47,+0900,152962587,linesho1010,Shoya Abe 阿部 将也,,チルい感じにアレンジしました🤙 のんびり聴いてな〜,ja,[],[],[],0,0,21,[],[],https://twitter.com/linesho1010/status/1444294545491910664,False,https://twitter.com/zonji_info/status/1444288477491707908,0,,,,,,,,[],,,,
1444292819045076998,1444292819045076998,2021-10-02 22:26:56 JST,2021-10-02,22:26:56,+0900,1208388310881591297,kn339264,k.nako,,勉強会のBGMのかけ方を教えてもらえなかったら、google homeに「オッケーGoogle、チルい曲かけて！」とか言おうとしてました。,ja,[],[],[],0,0,0,[],[],https://twitter.com/kn339264/status/1444292819045076998,False,,0,,,,,,,,[],,,,
1444292801907204099,1444292801907204099,2021-10-02 22:26:52 JST,2021-10-02,22:26:52,+0900,1345299256903548930,xtakuan,沢庵,,毎日フォロワーと底辺の会話してゲラゲラ笑ってるの、チルいな,ja,[],[],[],0,0,1,[],[],https://twitter.com/XTakuan/status/1444292801907204099,False,,0,,,,,,,,[],,,,
1444291907190812681,1444291907190812681,2021-10-02 22:23:18 JST,2021-10-02,22:23:18,+0900,1441331540005318658,vt_tpp,ほわほわ,,ホソク先生がストレッチとアップの時に使ってたやつ 今頃から明け方までの時間通してしっくりくる　チルい…  #JHOPE #BTSARMY #workout  https://t.co/IgnctR7TZ6,ja,[],[],['https://pbs.twimg.com/media/FAsn1WVVcAEdTvW.jpg'],0,0,0,"['jhope', 'btsarmy', 'workout']",[],https://twitter.com/vt_tpp/status/1444291907190812681,False,,1,https://pbs.twimg.com/media/FAsn1WVVcAEdTvW.jpg,,,,,,,[],,,,
1444290277976408069,1444290277976408069,2021-10-02 22:16:50 JST,2021-10-02,22:16:50,+0900,138774600,lk_lk_,えるけー×2@ふまれたい,,チルい土曜日であった,ja,[],[],[],0,0,0,[],[],https://twitter.com/Lk_Lk_/status/1444290277976408069,False,,0,,,,,,,,[],,,,
1444289867345633290,1444258496157945856,2021-10-02 22:15:12 JST,2021-10-02,22:15:12,+0900,844159978403315712,sa10mi_uw66,s.10_mi,,@yasu_00321 チルいだと…,ja,[],[],[],1,0,0,[],[],https://twitter.com/sa10mi_uw66/status/1444289867345633290,False,,0,,,,,,,,"[{'screen_name': 'yasu_00321', 'name': 'yasu. (悠水)', 'id': '1269093983159869440'}]",,,,
1444287593403670534,1390817957085794307,2021-10-02 22:06:10 JST,2021-10-02,22:06:10,+0900,56417456,buccimaaane,฿Ʊ☪☪་ ། ་ ℳ▲ℕཛ❛❛❛,,fukkit - I Wish You The Worst  https://t.co/kiRp4p95Sy  https://t.co/tMeMewftpd 失恋についてのアルバムというのも印象と違って驚くけどHiatusとNo moreが特に好きでwifigawdさんビーツ曲が多く揃ってるのもありがたみあるしTake It Backなど Weaverさんのチルいビートで歌ってるのも新鮮,ja,[],"['https://soundcloud.com/fukkitfukkitfukkit/sets/i-wish-you-the-worst', 'https://open.spotify.com/album/0jFAxDvljJ4m3vYYZTuuuM?si=2ESzfr07QJqO-uYB6HseFA&dl_branch=1']",[],0,0,0,[],[],https://twitter.com/buccimaaane/status/1444287593403670534,False,,0,,,,,,,,[],,,,
1444285033741631488,1444285033741631488,2021-10-02 21:56:00 JST,2021-10-02,21:56:00,+0900,1052002425010249728,gold_orger,ゴールドオーガー🍁@AIMLIVE!!!楓組,,チルいかぁ??w #でろおんえあ #マイクラ肝試し2021,ja,[],[],[],0,0,0,"['でろおんえあ', 'マイクラ肝試し2021']",[],https://twitter.com/gold_orger/status/1444285033741631488,False,,0,,,,,,,,[],,,,
1444283048380403722,1444283048380403722,2021-10-02 21:48:06 JST,2021-10-02,21:48:06,+0900,155426853,flafladdd,ｆの人,,チルい #みとの生放送,ja,[],[],[],0,0,0,['みとの生放送'],[],https://twitter.com/flafladdd/status/1444283048380403722,False,,0,,,,,,,,[],,,,
1444282989978943492,1444282989978943492,2021-10-02 21:47:52 JST,2021-10-02,21:47:52,+0900,1391007455400718342,ttogi087,とぎ,,チルい,ja,[],[],[],0,0,0,[],[],https://twitter.com/ttogi087/status/1444282989978943492,False,,0,,,,,,,,[],,,,
1444282775826092036,1444282775826092036,2021-10-02 21:47:01 JST,2021-10-02,21:47:01,+0900,17755940,losthouse,ラブ子,,ゲゲーーッッ　チルい,ja,[],[],[],0,0,2,[],[],https://twitter.com/losthouse/status/1444282775826092036,False,,0,,,,,,,,[],,,,
1444282690245586945,1444282690245586945,2021-10-02 21:46:41 JST,2021-10-02,21:46:41,+0900,9869672,kuwashima,kuwa1,,音的にはめちゃオーガニックでチルい感じ feat. Sweet WilliamのNew Daysが 好きかな,ja,[],[],[],0,0,0,[],[],https://twitter.com/kuwashima/status/1444282690245586945,False,,0,,,,,,,,[],,,,
1444281757256204290,1444281491404386307,2021-10-02 21:42:59 JST,2021-10-02,21:42:59,+0900,3189967328,snhm_aijr0108,てら ホリポカーズ(仮),,@therampagefext 慎くんこんばんは！ MV見ました〜❗️❗️ 慎くんめちゃくちゃかっこよかったです！ 緩くてチルい感じが曲と合っていて素敵でした！！はやくパフォーマンスしている所が見たくなりました！！,ja,[],[],[],0,0,0,[],[],https://twitter.com/snhm_aijr0108/status/1444281757256204290,False,,0,,,,,,,,"[{'screen_name': 'therampagefext', 'name': 'THE RAMPAGE OFFICIAL', 'id': '703069848457228288'}]",,,,
1444280547832832004,1444280547832832004,2021-10-02 21:38:10 JST,2021-10-02,21:38:10,+0900,1276005949812043776,moritrees_bis,MORi,,やっぱりホテルからの景色が最高 マジで余韻に浸りすぎてチルい  https://t.co/o341FieyDb,ja,[],[],['https://pbs.twimg.com/media/FAsdf9pUYAMMncW.jpg'],1,0,11,[],[],https://twitter.com/MORiTREES_BiS/status/1444280547832832004,False,,1,https://pbs.twimg.com/media/FAsdf9pUYAMMncW.jpg,,,,,,,[],,,,
1444277584502476805,1444277584502476805,2021-10-02 21:26:24 JST,2021-10-02,21:26:24,+0900,251685100,urs_oud,漆🦈,,こういうチルい？というかミドルテンポの曲好き,ja,[],[],[],0,0,0,[],[],https://twitter.com/urs_oud/status/1444277584502476805,False,,0,,,,,,,,[],,,,
1444274220674863104,1444274220674863104,2021-10-02 21:13:02 JST,2021-10-02,21:13:02,+0900,1417199480999333929,t935412,Cumi🦁🦁🦁,,今は合宿１日目見てて、シュンスケのチルい(落ち着いた)ってテロップあるけど…今だにチルいを理解してない私ww　どんなメロディー？ 洋楽好きのダンナに「チルいって何？」って聞いたら「夕方にビール飲みながら聞く曲」って言われた。余計に分からないんですけど😂,ja,[],[],[],1,0,9,[],[],https://twitter.com/t935412/status/1444274220674863104,False,,0,,,,,,,,[],,,,
